Cataract1454_right_0_17.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1454_right_0_17.jpeg,1
Cataract2122_right_0_9814.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2122_right_0_9814.jpeg,1
Cataract2183_left_0_1500.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2183_left_0_1500.jpeg,1
Cataract2127_left_0_9360.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2127_left_0_9360.jpeg,1
Cataract2101_left_0_4753.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2101_left_0_4753.jpeg,1
Cataract2104_left_0_933.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2104_left_0_933.jpeg,1
Cataract1456_left_0_1991.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1456_left_0_1991.jpeg,1
Cataract2212_right_0_2109.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2212_right_0_2109.jpeg,1
Cataract2227_right_0_2759.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2227_right_0_2759.jpeg,1
Cataract2137_right_0_906.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2137_right_0_906.jpeg,1
Cataract2113_left_0_5462.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2113_left_0_5462.jpeg,1
Cataract1483_left_0_5100.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1483_left_0_5100.jpeg,1
Cataract2154_left_0_8791.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2154_left_0_8791.jpeg,1
Cataract2247_right_0_5849.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2247_right_0_5849.jpeg,1
Cataract2198_left_0_9761.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2198_left_0_9761.jpeg,1
Cataract2236_left_0_4723.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2236_left_0_4723.jpeg,1
Cataract2149_right_0_6370.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2149_right_0_6370.jpeg,1
Cataract2127_right_0_5567.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2127_right_0_5567.jpeg,1
Cataract2146_left_0_8489.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2146_left_0_8489.jpeg,1
Cataract1435_left_0_6468.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1435_left_0_6468.jpeg,1
Cataract2158_right_0_6732.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2158_right_0_6732.jpeg,1
Cataract1987_left_0_2278.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1987_left_0_2278.jpeg,1
Cataract2179_left_0_9996.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2179_left_0_9996.jpeg,1
Cataract2134_right_0_9643.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2134_right_0_9643.jpeg,1
Cataract354_right_0_6913.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract354_right_0_6913.jpeg,1
Cataract2216_left_0_3049.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2216_left_0_3049.jpeg,1
Cataract2120_left_0_5623.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2120_left_0_5623.jpeg,1
Cataract2233_left_0_1444.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2233_left_0_1444.jpeg,1
Cataract2231_right_0_9970.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2231_right_0_9970.jpeg,1
Cataract2124_left_0_2895.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2124_left_0_2895.jpeg,1
Cataract2240_left_0_2264.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2240_left_0_2264.jpeg,1
Cataract2209_left_0_6891.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2209_left_0_6891.jpeg,1
Cataract2103_left_0_6132.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2103_left_0_6132.jpeg,1
Cataract1285_left_0_2319.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1285_left_0_2319.jpeg,1
Cataract2206_right_0_6148.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2206_right_0_6148.jpeg,1
Cataract2146_right_0_7238.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2146_right_0_7238.jpeg,1
Cataract2178_right_0_7108.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2178_right_0_7108.jpeg,1
Cataract2138_left_0_3500.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2138_left_0_3500.jpeg,1
Cataract2166_left_0_9607.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2166_left_0_9607.jpeg,1
Cataract1460_right_0_4532.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1460_right_0_4532.jpeg,1
Cataract2128_left_0_5677.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2128_left_0_5677.jpeg,1
Cataract2180_left_0_5499.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2180_left_0_5499.jpeg,1
Cataract2159_left_0_1478.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2159_left_0_1478.jpeg,1
Cataract2221_left_0_3138.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2221_left_0_3138.jpeg,1
Cataract2128_right_0_1268.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2128_right_0_1268.jpeg,1
Cataract2146_right_0_4464.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2146_right_0_4464.jpeg,1
Cataract2142_left_0_5997.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2142_left_0_5997.jpeg,1
Cataract2211_left_0_2568.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2211_left_0_2568.jpeg,1
Cataract2103_left_0_628.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2103_left_0_628.jpeg,1
Cataract2232_left_0_2697.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2232_left_0_2697.jpeg,1
Cataract2182_right_0_7898.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2182_right_0_7898.jpeg,1
Cataract2177_right_0_2126.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2177_right_0_2126.jpeg,1
Cataract2172_left_0_9746.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2172_left_0_9746.jpeg,1
Cataract2175_left_0_3166.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2175_left_0_3166.jpeg,1
Cataract2114_left_0_6572.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2114_left_0_6572.jpeg,1
Cataract2213_right_0_591.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2213_right_0_591.jpeg,1
Cataract2074_right_0_9414.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2074_right_0_9414.jpeg,1
Cataract625_left_0_800.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract625_left_0_800.jpeg,1
Cataract2209_right_0_4042.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2209_right_0_4042.jpeg,1
Cataract345_right_0_114.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract345_right_0_114.jpeg,1
Cataract2153_right_0_3067.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2153_right_0_3067.jpeg,1
Cataract2164_right_0_334.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2164_right_0_334.jpeg,1
Cataract2246_right_0_5797.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2246_right_0_5797.jpeg,1
Cataract2248_right_0_7857.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2248_right_0_7857.jpeg,1
Cataract2162_right_0_6685.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2162_right_0_6685.jpeg,1
Cataract1167_right_0_6515.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1167_right_0_6515.jpeg,1
Cataract2137_right_0_193.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2137_right_0_193.jpeg,1
Cataract2170_left_0_8519.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2170_left_0_8519.jpeg,1
Cataract2247_right_0_7425.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2247_right_0_7425.jpeg,1
Cataract24_right_0_7851.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract24_right_0_7851.jpeg,1
Cataract2153_left_0_3312.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2153_left_0_3312.jpeg,1
Cataract2142_left_0_2284.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2142_left_0_2284.jpeg,1
Cataract2196_right_0_2826.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2196_right_0_2826.jpeg,1
Cataract2102_right_0_3932.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2102_right_0_3932.jpeg,1
Cataract2210_left_0_8630.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2210_left_0_8630.jpeg,1
Cataract2219_left_0_3226.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2219_left_0_3226.jpeg,1
Cataract2223_left_0_4854.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2223_left_0_4854.jpeg,1
Cataract2182_right_0_8682.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2182_right_0_8682.jpeg,1
Cataract2140_right_0_8586.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2140_right_0_8586.jpeg,1
Cataract2108_left_0_9021.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2108_left_0_9021.jpeg,1
Cataract2197_right_0_5980.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2197_right_0_5980.jpeg,1
Cataract2113_right_0_1058.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2113_right_0_1058.jpeg,1
Cataract2182_right_0_4194.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2182_right_0_4194.jpeg,1
Cataract2127_left_0_6179.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2127_left_0_6179.jpeg,1
Cataract2219_right_0_2176.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2219_right_0_2176.jpeg,1
Cataract2163_right_0_5476.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2163_right_0_5476.jpeg,1
Cataract726_right_0_9021.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract726_right_0_9021.jpeg,1
Cataract2104_right_0_2134.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2104_right_0_2134.jpeg,1
Cataract2122_left_0_1528.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2122_left_0_1528.jpeg,1
Cataract2213_left_0_5326.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2213_left_0_5326.jpeg,1
Cataract2179_right_0_3385.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2179_right_0_3385.jpeg,1
Cataract2112_right_0_804.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2112_right_0_804.jpeg,1
Cataract2114_left_0_603.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2114_left_0_603.jpeg,1
Cataract2233_right_0_6591.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2233_right_0_6591.jpeg,1
Cataract2211_right_0_4968.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2211_right_0_4968.jpeg,1
Cataract2110_right_0_4717.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2110_right_0_4717.jpeg,1
Cataract691_left_0_8594.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract691_left_0_8594.jpeg,1
Cataract2198_right_0_5974.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2198_right_0_5974.jpeg,1
Cataract2115_right_0_8805.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2115_right_0_8805.jpeg,1
Cataract769_right_0_4398.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract769_right_0_4398.jpeg,1
Cataract2175_left_0_1987.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2175_left_0_1987.jpeg,1
Cataract1468_left_0_2022.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1468_left_0_2022.jpeg,1
Cataract2248_left_0_7114.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2248_left_0_7114.jpeg,1
Cataract2194_left_0_5385.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2194_left_0_5385.jpeg,1
Cataract2185_left_0_5373.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2185_left_0_5373.jpeg,1
Cataract2111_left_0_3532.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2111_left_0_3532.jpeg,1
Cataract2121_left_0_179.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2121_left_0_179.jpeg,1
Cataract2119_right_0_7775.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2119_right_0_7775.jpeg,1
Cataract2155_left_0_2127.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2155_left_0_2127.jpeg,1
Cataract2130_right_0_6826.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2130_right_0_6826.jpeg,1
Cataract2161_right_0_2952.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2161_right_0_2952.jpeg,1
Cataract330_left_0_8811.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract330_left_0_8811.jpeg,1
Cataract1444_left_0_4198.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1444_left_0_4198.jpeg,1
Cataract2102_right_0_5237.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2102_right_0_5237.jpeg,1
Cataract726_left_0_9890.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract726_left_0_9890.jpeg,1
Cataract1484_right_0_9521.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1484_right_0_9521.jpeg,1
Cataract2138_right_0_8935.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2138_right_0_8935.jpeg,1
Cataract2096_right_0_2388.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2096_right_0_2388.jpeg,1
Cataract2153_right_0_6052.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2153_right_0_6052.jpeg,1
Cataract2115_right_0_2805.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2115_right_0_2805.jpeg,1
Cataract2189_right_0_9240.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2189_right_0_9240.jpeg,1
Cataract2128_right_0_7261.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2128_right_0_7261.jpeg,1
Cataract2201_right_0_5051.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2201_right_0_5051.jpeg,1
Cataract2183_right_0_8787.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2183_right_0_8787.jpeg,1
Cataract218_right_0_935.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract218_right_0_935.jpeg,1
Cataract2142_right_0_5959.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2142_right_0_5959.jpeg,1
Cataract2216_right_0_518.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2216_right_0_518.jpeg,1
Cataract2191_right_0_7270.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2191_right_0_7270.jpeg,1
Cataract2282_right_0_90.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2282_right_0_90.jpeg,1
Cataract2231_right_0_1613.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2231_right_0_1613.jpeg,1
Cataract1452_left_0_3692.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1452_left_0_3692.jpeg,1
Cataract2121_left_0_3532.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2121_left_0_3532.jpeg,1
Cataract2164_right_0_8807.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2164_right_0_8807.jpeg,1
Cataract2169_right_0_9015.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2169_right_0_9015.jpeg,1
Cataract2109_right_0_8079.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2109_right_0_8079.jpeg,1
Cataract2219_right_0_3789.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2219_right_0_3789.jpeg,1
Cataract769_right_0_6531.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract769_right_0_6531.jpeg,1
Cataract2228_right_0_3953.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2228_right_0_3953.jpeg,1
Cataract2226_right_0_9479.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2226_right_0_9479.jpeg,1
Cataract2179_left_0_8815.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2179_left_0_8815.jpeg,1
Cataract2222_left_0_8640.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2222_left_0_8640.jpeg,1
Cataract2162_right_0_8394.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2162_right_0_8394.jpeg,1
Cataract560_left_0_667.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract560_left_0_667.jpeg,1
Cataract2150_left_0_1612.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2150_left_0_1612.jpeg,1
Cataract2101_left_0_7842.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2101_left_0_7842.jpeg,1
Cataract2157_left_0_7050.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2157_left_0_7050.jpeg,1
Cataract2181_left_0_3398.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2181_left_0_3398.jpeg,1
Cataract2246_right_0_6578.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2246_right_0_6578.jpeg,1
Cataract2129_left_0_8253.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2129_left_0_8253.jpeg,1
Cataract2120_left_0_9098.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2120_left_0_9098.jpeg,1
Cataract2191_right_0_3517.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2191_right_0_3517.jpeg,1
Cataract24_right_0_5907.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract24_right_0_5907.jpeg,1
Cataract2117_left_0_2328.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2117_left_0_2328.jpeg,1
Cataract2198_right_0_8521.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2198_right_0_8521.jpeg,1
Cataract2228_right_0_1871.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2228_right_0_1871.jpeg,1
Cataract691_left_0_2437.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract691_left_0_2437.jpeg,1
Cataract2159_left_0_7514.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2159_left_0_7514.jpeg,1
Cataract2144_right_0_2833.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2144_right_0_2833.jpeg,1
Cataract2152_left_0_8275.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2152_left_0_8275.jpeg,1
Cataract1454_right_0_1249.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1454_right_0_1249.jpeg,1
Cataract2108_right_0_2151.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2108_right_0_2151.jpeg,1
Cataract2110_right_0_5498.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2110_right_0_5498.jpeg,1
Cataract81_right_0_4155.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract81_right_0_4155.jpeg,1
Cataract2126_left_0_3822.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2126_left_0_3822.jpeg,1
Cataract2130_left_0_8957.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2130_left_0_8957.jpeg,1
Cataract2231_right_0_7256.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2231_right_0_7256.jpeg,1
Cataract2155_left_0_2101.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2155_left_0_2101.jpeg,1
Cataract2119_right_0_714.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2119_right_0_714.jpeg,1
Cataract2158_right_0_8023.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2158_right_0_8023.jpeg,1
Cataract1144_right_0_1579.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1144_right_0_1579.jpeg,1
Cataract2115_right_0_9409.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2115_right_0_9409.jpeg,1
Cataract103_left_0_3054.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract103_left_0_3054.jpeg,1
Cataract2196_right_0_7007.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2196_right_0_7007.jpeg,1
Cataract2211_right_0_734.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2211_right_0_734.jpeg,1
Cataract2151_left_0_4741.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2151_left_0_4741.jpeg,1
Cataract2243_right_0_1980.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2243_right_0_1980.jpeg,1
Cataract2182_left_0_2405.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2182_left_0_2405.jpeg,1
Cataract2239_right_0_6663.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2239_right_0_6663.jpeg,1
Cataract2152_left_0_2650.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2152_left_0_2650.jpeg,1
Cataract2187_right_0_2703.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2187_right_0_2703.jpeg,1
Cataract2105_left_0_7452.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2105_left_0_7452.jpeg,1
Cataract2182_left_0_1391.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2182_left_0_1391.jpeg,1
Cataract2229_left_0_2250.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2229_left_0_2250.jpeg,1
Cataract2235_left_0_8437.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2235_left_0_8437.jpeg,1
Cataract2181_right_0_9490.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2181_right_0_9490.jpeg,1
Cataract2160_right_0_4121.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2160_right_0_4121.jpeg,1
Cataract2120_left_0_1392.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2120_left_0_1392.jpeg,1
Cataract1164_left_0_4729.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1164_left_0_4729.jpeg,1
Cataract2213_right_0_9343.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2213_right_0_9343.jpeg,1
Cataract2150_left_0_3736.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2150_left_0_3736.jpeg,1
Cataract2127_right_0_594.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2127_right_0_594.jpeg,1
Cataract2111_left_0_9234.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2111_left_0_9234.jpeg,1
Cataract2211_right_0_7663.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2211_right_0_7663.jpeg,1
Cataract2105_left_0_445.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2105_left_0_445.jpeg,1
Cataract2116_right_0_2312.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2116_right_0_2312.jpeg,1
Cataract2242_left_0_5573.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2242_left_0_5573.jpeg,1
Cataract1483_right_0_8318.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1483_right_0_8318.jpeg,1
Cataract2232_left_0_7558.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2232_left_0_7558.jpeg,1
Cataract2114_left_0_8468.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2114_left_0_8468.jpeg,1
Cataract2152_left_0_9442.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2152_left_0_9442.jpeg,1
Cataract2154_left_0_4813.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2154_left_0_4813.jpeg,1
Cataract1452_left_0_6830.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract1452_left_0_6830.jpeg,1
Cataract2211_left_0_7660.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2211_left_0_7660.jpeg,1
Cataract2134_left_0_3787.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2134_left_0_3787.jpeg,1
Cataract2116_left_0_1248.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2116_left_0_1248.jpeg,1
Cataract2233_left_0_7471.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2233_left_0_7471.jpeg,1
Cataract2248_right_0_160.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2248_right_0_160.jpeg,1
Cataract2243_right_0_6035.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2243_right_0_6035.jpeg,1
Cataract2223_left_0_4357.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2223_left_0_4357.jpeg,1
Cataract2140_left_0_1808.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2140_left_0_1808.jpeg,1
Cataract2184_right_0_9625.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2184_right_0_9625.jpeg,1
Cataract2187_right_0_7198.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2187_right_0_7198.jpeg,1
Cataract2128_left_0_6366.jpeg,Z:/Datasets/RetinalFundusImages/train/Cataract/Cataract2128_left_0_6366.jpeg,1
